1.5000e+0 0.0000e+0
1.9500e+0 7.0000e-22
2.5000e+0 2.0000e-21
3.0000e+0 4.1000e-21
3.5600e+0 6.6000e-21
4.1000e+0 3.4000e-21
4.5000e+0 1.5500e-21
5.0600e+0 0.0000e+0
