3.7960e+00 0.0000e+00
3.8050e+00 1.4283e-23
3.8150e+00 2.5558e-23
3.8250e+00 2.7814e-23
3.8350e+00 3.0069e-23
3.8550e+00 3.2324e-23
3.8850e+00 3.3076e-23
3.9050e+00 3.2324e-23
3.9550e+00 3.0069e-23
4.0050e+00 2.7814e-23
4.1050e+00 2.3303e-23
4.3050e+00 1.8492e-23
4.5050e+00 1.5034e-23
5.0050e+00 1.1426e-23
5.5050e+00 9.6220e-24
6.5050e+00 7.3669e-24
8.0050e+00 6.6151e-24
9.5050e+00 6.1641e-24
1.1505e+01 7.2165e-24
1.3505e+01 3.9089e-24
2.8505e+01 2.0296e-24
3.3505e+01 1.5034e-24
1.0351e+02 0.0000e+00
