4.0440e+00 0.0000e+00
4.0530e+00 8.6629e-24
4.0630e+00 1.5502e-23
4.0730e+00 1.6870e-23
4.0830e+00 1.8238e-23
4.1030e+00 1.9605e-23
4.1330e+00 2.0061e-23
4.1530e+00 1.9605e-23
4.2030e+00 1.8238e-23
4.2530e+00 1.6870e-23
4.3530e+00 1.4134e-23
4.5530e+00 1.1216e-23
4.7530e+00 9.1188e-24
5.2530e+00 6.9303e-24
5.7530e+00 5.8360e-24
6.7530e+00 4.4682e-24
8.2530e+00 4.0123e-24
9.7530e+00 3.7387e-24
1.1753e+01 4.3770e-24
1.3753e+01 2.3709e-24
2.8753e+01 1.2310e-24
3.3753e+01 9.1188e-25
1.0375e+02 0.0000e+00
