3.7527e+00 0.0000e+00
3.7617e+00 1.4283e-23
3.7717e+00 2.5558e-23
3.7817e+00 2.7814e-23
3.7917e+00 3.0069e-23
3.8117e+00 3.2324e-23
3.8417e+00 3.3076e-23
3.8617e+00 3.2324e-23
3.9117e+00 3.0069e-23
3.9617e+00 2.7814e-23
4.0617e+00 2.3303e-23
4.2617e+00 1.8492e-23
4.4617e+00 1.5034e-23
4.9617e+00 1.1426e-23
5.4617e+00 9.6220e-24
6.4617e+00 7.3669e-24
7.9617e+00 6.6151e-24
9.4617e+00 6.1641e-24
1.1462e+01 7.2165e-24
1.3462e+01 3.9089e-24
2.8462e+01 2.0296e-24
3.3462e+01 1.5034e-24
1.0346e+02 0.0000e+00
