1.6856e+01 0.0000e+00
2.2756e+01 4.1900e-22
2.7756e+01 9.8600e-22
3.2756e+01 1.5000e-21
3.7756e+01 1.9500e-21
4.2756e+01 2.4500e-21
4.7756e+01 2.9900e-21
5.2756e+01 3.5200e-21
5.7756e+01 4.0700e-21
6.2756e+01 4.5200e-21
6.7756e+01 4.8500e-21
7.2756e+01 5.2600e-21
7.7756e+01 5.5600e-21
8.2756e+01 5.8400e-21
8.7756e+01 6.0600e-21
9.2756e+01 6.2200e-21
9.7756e+01 6.4000e-21
1.0776e+02 6.6300e-21
1.1776e+02 6.7100e-21
1.3776e+02 6.8000e-21
1.5776e+02 6.7000e-21
1.7776e+02 6.4700e-21
1.9776e+02 6.3100e-21
2.2276e+02 6.0600e-21
2.4776e+02 5.7200e-21
2.7276e+02 5.5300e-21
2.9776e+02 5.2400e-21
3.4776e+02 4.7000e-21
3.9776e+02 4.3300e-21
4.4776e+02 3.8800e-21
4.9776e+02 3.6100e-21
5.4776e+02 3.3900e-21
5.9776e+02 3.1100e-21
6.4776e+02 2.9900e-21
6.9776e+02 2.8300e-21
7.4776e+02 2.6800e-21
7.9776e+02 2.5200e-21
8.4776e+02 2.3800e-21
8.9776e+02 2.2900e-21
9.4776e+02 2.2200e-21
9.9776e+02 2.0900e-21
