1.1462e+00 0.0000e+00
1.1552e+00 2.1197e-21
1.1652e+00 3.7932e-21
1.1752e+00 4.1279e-21
1.1852e+00 4.4626e-21
1.2052e+00 4.7973e-21
1.2352e+00 4.9089e-21
1.2552e+00 4.7973e-21
1.3052e+00 4.4626e-21
1.3552e+00 4.1279e-21
1.4552e+00 3.4585e-21
1.6552e+00 2.7445e-21
1.8552e+00 2.2313e-21
2.3552e+00 1.6958e-21
2.8552e+00 1.4280e-21
3.8552e+00 1.0933e-21
5.3552e+00 9.8177e-22
6.8552e+00 9.1483e-22
8.8552e+00 1.0710e-21
1.0855e+01 5.8014e-22
2.5855e+01 3.0123e-22
3.0855e+01 2.2313e-22
1.0086e+02 0.0000e+00
