1.3787e+00 0.0000e+00
1.3877e+00 1.2857e-21
1.3977e+00 2.3007e-21
1.4077e+00 2.5037e-21
1.4177e+00 2.7067e-21
1.4377e+00 2.9097e-21
1.4677e+00 2.9774e-21
1.4877e+00 2.9097e-21
1.5377e+00 2.7067e-21
1.5877e+00 2.5037e-21
1.6877e+00 2.0977e-21
1.8877e+00 1.6646e-21
2.0877e+00 1.3534e-21
2.5877e+00 1.0285e-21
3.0877e+00 8.6615e-22
4.0877e+00 6.6314e-22
5.5877e+00 5.9548e-22
7.0877e+00 5.5487e-22
9.0877e+00 6.4961e-22
1.1088e+01 3.5187e-22
2.6088e+01 1.8270e-22
3.1088e+01 1.3534e-22
1.0109e+02 0.0000e+00
