1.1091e+00 0.0000e+00
1.1181e+00 2.1197e-21
1.1281e+00 3.7932e-21
1.1381e+00 4.1279e-21
1.1481e+00 4.4626e-21
1.1681e+00 4.7973e-21
1.1981e+00 4.9089e-21
1.2181e+00 4.7973e-21
1.2681e+00 4.4626e-21
1.3181e+00 4.1279e-21
1.4181e+00 3.4585e-21
1.6181e+00 2.7445e-21
1.8181e+00 2.2313e-21
2.3181e+00 1.6958e-21
2.8181e+00 1.4280e-21
3.8181e+00 1.0933e-21
5.3181e+00 9.8177e-22
6.8181e+00 9.1483e-22
8.8181e+00 1.0710e-21
1.0818e+01 5.8014e-22
2.5818e+01 3.0123e-22
3.0818e+01 2.2313e-22
1.0082e+02 0.0000e+00
