1.2208e+01 0.0000e+00
2.3208e+01 3.1000e-22
2.8208e+01 5.7000e-22
3.3208e+01 1.1000e-21
3.8208e+01 1.4600e-21
4.3208e+01 1.9000e-21
4.8208e+01 2.2100e-21
5.8208e+01 2.6600e-21
6.8208e+01 2.9500e-21
7.8208e+01 3.2000e-21
8.8208e+01 3.2700e-21
9.8208e+01 3.3700e-21
1.2321e+02 3.3100e-21
1.4821e+02 3.1700e-21
1.7321e+02 3.0100e-21
1.9821e+02 2.7800e-21
2.2321e+02 2.6500e-21
2.4821e+02 2.4600e-21
2.7321e+02 2.2700e-21
2.9821e+02 2.1800e-21
3.4821e+02 1.9300e-21
3.9821e+02 1.7300e-21
4.4821e+02 1.5600e-21
4.9821e+02 1.4400e-21
5.4821e+02 1.3400e-21
5.9821e+02 1.2700e-21
