4.4255e+00 0.0000e+00
4.4345e+00 3.1869e-24
4.4445e+00 5.7029e-24
4.4545e+00 6.2061e-24
4.4645e+00 6.7093e-24
4.4845e+00 7.2124e-24
4.5145e+00 7.3802e-24
4.5345e+00 7.2124e-24
4.5845e+00 6.7093e-24
4.6345e+00 6.2061e-24
4.7345e+00 5.1997e-24
4.9345e+00 4.1262e-24
5.1345e+00 3.3546e-24
5.6345e+00 2.5495e-24
6.1345e+00 2.1470e-24
7.1345e+00 1.6438e-24
8.6345e+00 1.4760e-24
1.0135e+01 1.3754e-24
1.2135e+01 1.6102e-24
1.4135e+01 8.7220e-25
2.9135e+01 4.5287e-25
3.4135e+01 3.3546e-25
1.0413e+02 0.0000e+00
