1.5056e+01 0.0000e+00
2.0956e+01 4.1900e-22
2.5956e+01 9.8600e-22
3.0956e+01 1.5000e-21
3.5956e+01 1.9500e-21
4.0956e+01 2.4500e-21
4.5956e+01 2.9900e-21
5.0956e+01 3.5200e-21
5.5956e+01 4.0700e-21
6.0956e+01 4.5200e-21
6.5956e+01 4.8500e-21
7.0956e+01 5.2600e-21
7.5956e+01 5.5600e-21
8.0956e+01 5.8400e-21
8.5956e+01 6.0600e-21
9.0956e+01 6.2200e-21
9.5956e+01 6.4000e-21
1.0596e+02 6.6300e-21
1.1596e+02 6.7100e-21
1.3596e+02 6.8000e-21
1.5596e+02 6.7000e-21
1.7596e+02 6.4700e-21
1.9596e+02 6.3100e-21
2.2096e+02 6.0600e-21
2.4596e+02 5.7200e-21
2.7096e+02 5.5300e-21
2.9596e+02 5.2400e-21
3.4596e+02 4.7000e-21
3.9596e+02 4.3300e-21
4.4596e+02 3.8800e-21
4.9596e+02 3.6100e-21
5.4596e+02 3.3900e-21
5.9596e+02 3.1100e-21
6.4596e+02 2.9900e-21
6.9596e+02 2.8300e-21
7.4596e+02 2.6800e-21
7.9596e+02 2.5200e-21
8.4596e+02 2.3800e-21
8.9596e+02 2.2900e-21
9.4596e+02 2.2200e-21
9.9596e+02 2.0900e-21
