1.8354e+01 0.0000e+00
2.3854e+01 2.7900e-22
2.8854e+01 1.3900e-21
3.3853e+01 2.4700e-21
3.8853e+01 2.8100e-21
4.3853e+01 2.9900e-21
4.8853e+01 3.1900e-21
5.3853e+01 3.3900e-21
5.8853e+01 3.6200e-21
6.3853e+01 3.6900e-21
6.8853e+01 3.7900e-21
7.3853e+01 3.8000e-21
7.8853e+01 3.8600e-21
8.3853e+01 3.8900e-21
8.8853e+01 3.9000e-21
9.3853e+01 3.9000e-21
9.8853e+01 3.8900e-21
1.0885e+02 3.8600e-21
1.1885e+02 3.7800e-21
1.3885e+02 3.6500e-21
1.5885e+02 3.4000e-21
1.7885e+02 3.3300e-21
1.9885e+02 3.1400e-21
2.2385e+02 3.0000e-21
2.4885e+02 2.7800e-21
2.7385e+02 2.6900e-21
2.9885e+02 2.5000e-21
3.4885e+02 2.2600e-21
3.9885e+02 2.1100e-21
4.4885e+02 1.9300e-21
4.9885e+02 1.7800e-21
5.4885e+02 1.6500e-21
5.9885e+02 1.5400e-21
6.4885e+02 1.4500e-21
6.9885e+02 1.3900e-21
7.4885e+02 1.3200e-21
7.9885e+02 1.2400e-21
8.4885e+02 1.1900e-21
8.9885e+02 1.1300e-21
9.4885e+02 1.1000e-21
9.9885e+02 1.0300e-21
