4.2394e+00 0.0000e+00
4.2484e+00 5.2543e-24
4.2584e+00 9.4024e-24
4.2684e+00 1.0232e-23
4.2784e+00 1.1062e-23
4.2984e+00 1.1891e-23
4.3284e+00 1.2168e-23
4.3484e+00 1.1891e-23
4.3984e+00 1.1062e-23
4.4484e+00 1.0232e-23
4.5484e+00 8.5728e-24
4.7484e+00 6.8029e-24
4.9484e+00 5.5308e-24
5.4484e+00 4.2034e-24
5.9484e+00 3.5397e-24
6.9484e+00 2.7101e-24
8.4484e+00 2.4336e-24
9.9484e+00 2.2676e-24
1.1948e+01 2.6548e-24
1.3948e+01 1.4380e-24
2.8948e+01 7.4666e-25
3.3948e+01 5.5308e-25
1.0395e+02 0.0000e+00
