6.2300e+0 0.0000e+0
6.2370e+0 1.1900e-21
6.4690e+0 4.8900e-21
6.9530e+0 9.4600e-21
8.1520e+0 3.7200e-21
9.2940e+0 9.8000e-22
1.0411e+1 3.7000e-22
1.1330e+1 1.1000e-22
