4.7694e+00 0.0000e+00
4.7784e+00 1.9329e-24
4.7884e+00 3.4590e-24
4.7984e+00 3.7642e-24
4.8084e+00 4.0694e-24
4.8284e+00 4.3746e-24
4.8584e+00 4.4763e-24
4.8784e+00 4.3746e-24
4.9284e+00 4.0694e-24
4.9784e+00 3.7642e-24
5.0784e+00 3.1538e-24
5.2784e+00 2.5027e-24
5.4784e+00 2.0347e-24
5.9784e+00 1.5464e-24
6.4784e+00 1.3022e-24
7.4784e+00 9.9700e-25
8.9784e+00 8.9526e-25
1.0478e+01 8.3422e-25
1.2478e+01 9.7665e-25
1.4478e+01 5.2902e-25
2.9478e+01 2.7468e-25
3.4478e+01 2.0347e-25
1.0448e+02 0.0000e+00
