7.500000e-1 0.000000e+0
7.900000e-1 0.000000e+0
8.000000e-1 1.500000e-23
8.200000e-1 0.000000e+0
9.000000e-1 0.000000e+0
9.100000e-1 5.500000e-23
9.300000e-1 0.000000e+0
1.020000e+0 0.000000e+0
1.030000e+0 4.000000e-24
1.050000e+0 0.000000e+0
1.130000e+0 0.000000e+0
1.140000e+0 1.650000e-22
1.160000e+0 0.000000e+0
1.230000e+0 0.000000e+0
1.240000e+0 3.150000e-22
1.260000e+0 0.000000e+0
1.340000e+0 0.000000e+0
1.350000e+0 3.350000e-22
1.370000e+0 0.000000e+0
1.440000e+0 0.000000e+0
1.450000e+0 2.850000e-22
1.470000e+0 0.000000e+0
1.540000e+0 0.000000e+0
1.550000e+0 2.150000e-22
1.570000e+0 0.000000e+0
1.630000e+0 0.000000e+0
1.650000e+0 1.650000e-22
1.670000e+0 0.000000e+0
1.000000e+3 0.000000e+0
