3.1795e+00 0.0000e+00
3.1885e+00 3.8824e-23
3.1985e+00 6.9475e-23
3.2085e+00 7.5605e-23
3.2185e+00 8.1735e-23
3.2385e+00 8.7866e-23
3.2685e+00 8.9909e-23
3.2885e+00 8.7866e-23
3.3385e+00 8.1735e-23
3.3885e+00 7.5605e-23
3.4885e+00 6.3345e-23
3.6885e+00 5.0267e-23
3.8885e+00 4.0868e-23
4.3885e+00 3.1059e-23
4.8885e+00 2.6155e-23
5.8885e+00 2.0025e-23
7.3885e+00 1.7982e-23
8.8885e+00 1.6756e-23
1.0888e+01 1.9617e-23
1.2888e+01 1.0626e-23
2.7888e+01 5.5171e-24
3.2888e+01 4.0868e-24
1.0289e+02 0.0000e+00
