1.2704e+01 0.0000e+00
2.3704e+01 3.1000e-22
2.8704e+01 5.7000e-22
3.3704e+01 1.1000e-21
3.8704e+01 1.4600e-21
4.3704e+01 1.9000e-21
4.8704e+01 2.2100e-21
5.8704e+01 2.6600e-21
6.8704e+01 2.9500e-21
7.8704e+01 3.2000e-21
8.8704e+01 3.2700e-21
9.8704e+01 3.3700e-21
1.2370e+02 3.3100e-21
1.4870e+02 3.1700e-21
1.7370e+02 3.0100e-21
1.9870e+02 2.7800e-21
2.2370e+02 2.6500e-21
2.4870e+02 2.4600e-21
2.7370e+02 2.2700e-21
2.9870e+02 2.1800e-21
3.4870e+02 1.9300e-21
3.9870e+02 1.7300e-21
4.4870e+02 1.5600e-21
4.9870e+02 1.4400e-21
5.4870e+02 1.3400e-21
5.9870e+02 1.2700e-21
