1.562361971507217007e+00 0.000000000000000000e+00
1.662361971507217540e+00 9.999999999999999432e-30
1.762361971507217184e+00 1.000000000000000049e-22
1.962361971507217362e+00 2.999999999999999911e-21
2.362361971507216829e+00 4.999999999999999726e-21
2.762361971507217184e+00 5.999999999999999821e-21
3.262361971507217184e+00 5.999999999999999821e-21
3.762361971507217184e+00 4.999999999999999726e-21
4.762361971507217184e+00 1.999999999999999815e-21
5.262361971507217184e+00 1.000000000000000049e-22
5.662361971507217540e+00 9.999999999999999432e-30
5.762361971507217184e+00 0.000000000000000000e+00
