 1.1321e+01	0.0000e+00
 1.1421e+01	2.0000e-22
 1.3421e+01	5.1000e-22
 1.5421e+01	8.2000e-22
 1.7421e+01	1.0300e-21
 1.9421e+01	1.2200e-21
 2.3421e+01	1.4600e-21
 2.7421e+01	1.5400e-21
 3.1421e+01	1.6000e-21
 3.5421e+01	1.6400e-21
 3.9421e+01	1.6700e-21
 4.4421e+01	1.6800e-21
 4.9421e+01	1.6900e-21
 5.9421e+01	1.6800e-21
 6.9421e+01	1.6500e-21
 7.9421e+01	1.6300e-21
 8.9421e+01	1.6000e-21
 9.9421e+01	1.5600e-21
 1.1942e+02	1.5000e-21
 1.3942e+02	1.4400e-21
 1.5942e+02	1.3800e-21
 1.7942e+02	1.3200e-21
 1.9942e+02	1.2700e-21
 2.4942e+02	1.1500e-21
 2.9942e+02	1.0400e-21
 3.4942e+02	9.6000e-22
 3.9942e+02	9.1000e-22
 4.4942e+02	8.5000e-22
 4.9942e+02	8.0000e-22
 5.9942e+02	7.2000e-22
 6.9942e+02	6.5000e-22
 7.9942e+02	6.1000e-22
 8.9942e+02	5.7000e-22
 9.9942e+02	5.4000e-22
