 7.8557e+00	0.0000e+00
 7.9557e+00	2.0000e-22
 9.9557e+00	5.1000e-22
 1.1956e+01	8.2000e-22
 1.3956e+01	1.0300e-21
 1.5956e+01	1.2200e-21
 1.9956e+01	1.4600e-21
 2.3956e+01	1.5400e-21
 2.7956e+01	1.6000e-21
 3.1956e+01	1.6400e-21
 3.5956e+01	1.6700e-21
 4.0956e+01	1.6800e-21
 4.5956e+01	1.6900e-21
 5.5956e+01	1.6800e-21
 6.5956e+01	1.6500e-21
 7.5956e+01	1.6300e-21
 8.5956e+01	1.6000e-21
 9.5956e+01	1.5600e-21
 1.1596e+02	1.5000e-21
 1.3596e+02	1.4400e-21
 1.5596e+02	1.3800e-21
 1.7596e+02	1.3200e-21
 1.9596e+02	1.2700e-21
 2.4596e+02	1.1500e-21
 2.9596e+02	1.0400e-21
 3.4596e+02	9.6000e-22
 3.9596e+02	9.1000e-22
 4.4596e+02	8.5000e-22
 4.9596e+02	8.0000e-22
 5.9596e+02	7.2000e-22
 6.9596e+02	6.5000e-22
 7.9596e+02	6.1000e-22
 8.9596e+02	5.7000e-22
 9.9596e+02	5.4000e-22
