4.826133142348004057e+00 0.000000000000000000e+00
4.926133142348004590e+00 9.999999999999999432e-30
5.026133142348004235e+00 1.000000000000000049e-22
5.226133142348004412e+00 2.999999999999999911e-21
5.626133142348003879e+00 4.999999999999999726e-21
6.026133142348004235e+00 5.999999999999999821e-21
6.526133142348004235e+00 5.999999999999999821e-21
7.026133142348004235e+00 4.999999999999999726e-21
8.026133142348005123e+00 1.999999999999999815e-21
8.526133142348005123e+00 1.000000000000000049e-22
8.926133142348005478e+00 9.999999999999999432e-30
9.026133142348005123e+00 0.000000000000000000e+00
