 9.6565e+00	0.0000e+00
 9.7565e+00	2.0000e-22
 1.1756e+01	5.1000e-22
 1.3756e+01	8.2000e-22
 1.5756e+01	1.0300e-21
 1.7756e+01	1.2200e-21
 2.1756e+01	1.4600e-21
 2.5756e+01	1.5400e-21
 2.9756e+01	1.6000e-21
 3.3756e+01	1.6400e-21
 3.7756e+01	1.6700e-21
 4.2756e+01	1.6800e-21
 4.7756e+01	1.6900e-21
 5.7756e+01	1.6800e-21
 6.7756e+01	1.6500e-21
 7.7756e+01	1.6300e-21
 8.7756e+01	1.6000e-21
 9.7756e+01	1.5600e-21
 1.1776e+02	1.5000e-21
 1.3776e+02	1.4400e-21
 1.5776e+02	1.3800e-21
 1.7776e+02	1.3200e-21
 1.9776e+02	1.2700e-21
 2.4776e+02	1.1500e-21
 2.9776e+02	1.0400e-21
 3.4776e+02	9.6000e-22
 3.9776e+02	9.1000e-22
 4.4776e+02	8.5000e-22
 4.9776e+02	8.0000e-22
 5.9776e+02	7.2000e-22
 6.9776e+02	6.5000e-22
 7.9776e+02	6.1000e-22
 8.9776e+02	5.7000e-22
 9.9776e+02	5.4000e-22
