5.653523086043318102e+00 0.000000000000000000e+00
5.753523086043319523e+00 9.999999999999999432e-30
5.853523086043319168e+00 1.000000000000000049e-22
6.053523086043318457e+00 2.999999999999999911e-21
6.453523086043318813e+00 4.999999999999999726e-21
6.853523086043319168e+00 5.999999999999999821e-21
7.353523086043319168e+00 5.999999999999999821e-21
7.853523086043319168e+00 4.999999999999999726e-21
8.853523086043319168e+00 1.999999999999999815e-21
9.353523086043319168e+00 1.000000000000000049e-22
9.753523086043319523e+00 9.999999999999999432e-30
9.853523086043319168e+00 0.000000000000000000e+00
