3.950000000000000178e+00 0.000000000000000000e+00
4.169999999999999929e+00 1.952399999999999953e-22
4.590000000000000746e+00 6.285700000000000412e-22
4.870000000000000107e+00 9.095200000000000491e-22
5.239999999999999325e+00 1.380999999999999947e-21
5.520000000000000462e+00 1.676200000000000010e-21
5.750000000000000888e+00 1.990499999999999966e-21
5.959999999999999964e+00 2.123800000000000127e-21
6.219999999999999751e+00 2.190499999999999835e-21
6.520000000000000462e+00 2.233299999999999911e-21
6.850000000000000533e+00 2.190499999999999835e-21
7.100000000000000533e+00 2.118999999999999823e-21
7.780000000000000249e+00 1.871399999999999951e-21
8.570000000000000284e+00 1.623800000000000079e-21
9.469999999999998863e+00 1.376200000000000019e-21
1.092000000000000171e+01 1.114299999999999995e-21
1.321999999999999886e+01 8.476200000000000811e-22
1.625999999999999801e+01 7.047599999999999544e-22
1.939999999999999858e+01 6.809500000000000273e-22
2.323999999999999844e+01 6.714300000000000455e-22
