6.629999999999999893e+00 0.000000000000000000e+00
6.849999999999999645e+00 1.952399999999999953e-22
7.270000000000000462e+00 6.285700000000000412e-22
7.549999999999999822e+00 9.095200000000000491e-22
7.919999999999999041e+00 1.380999999999999947e-21
8.200000000000001066e+00 1.676200000000000010e-21
8.430000000000001492e+00 1.990499999999999966e-21
8.640000000000000568e+00 2.123800000000000127e-21
8.900000000000000355e+00 2.190499999999999835e-21
9.200000000000001066e+00 2.233299999999999911e-21
9.530000000000001137e+00 2.190499999999999835e-21
9.780000000000001137e+00 2.118999999999999823e-21
1.046000000000000085e+01 1.871399999999999951e-21
1.125000000000000000e+01 1.623800000000000079e-21
1.215000000000000036e+01 1.376200000000000019e-21
1.360000000000000142e+01 1.114299999999999995e-21
1.590000000000000036e+01 8.476200000000000811e-22
1.893999999999999773e+01 7.047599999999999544e-22
2.207999999999999829e+01 6.809500000000000273e-22
2.591999999999999815e+01 6.714300000000000455e-22
