6.349999999999999645e+00 0.000000000000000000e+00
6.570000000000000284e+00 1.952399999999999953e-22
6.990000000000000213e+00 6.285700000000000412e-22
7.269999999999999574e+00 9.095200000000000491e-22
7.639999999999998792e+00 1.380999999999999947e-21
7.919999999999999929e+00 1.676200000000000010e-21
8.150000000000000355e+00 1.990499999999999966e-21
8.359999999999999432e+00 2.123800000000000127e-21
8.619999999999999218e+00 2.190499999999999835e-21
8.919999999999999929e+00 2.233299999999999911e-21
9.250000000000000000e+00 2.190499999999999835e-21
9.500000000000000000e+00 2.118999999999999823e-21
1.017999999999999972e+01 1.871399999999999951e-21
1.096999999999999886e+01 1.623800000000000079e-21
1.186999999999999922e+01 1.376200000000000019e-21
1.332000000000000028e+01 1.114299999999999995e-21
1.561999999999999922e+01 8.476200000000000811e-22
1.866000000000000014e+01 7.047599999999999544e-22
2.180000000000000071e+01 6.809500000000000273e-22
2.564000000000000057e+01 6.714300000000000455e-22
