3.003782412966263138e+00 0.000000000000000000e+00
3.103782412966263671e+00 9.999999999999999432e-30
3.203782412966263315e+00 1.000000000000000049e-22
3.403782412966263493e+00 2.999999999999999911e-21
3.803782412966262960e+00 4.999999999999999726e-21
4.203782412966263315e+00 5.999999999999999821e-21
4.703782412966263315e+00 5.999999999999999821e-21
5.203782412966263315e+00 4.999999999999999726e-21
6.203782412966263315e+00 1.999999999999999815e-21
6.703782412966263315e+00 1.000000000000000049e-22
7.103782412966263671e+00 9.999999999999999432e-30
7.203782412966263315e+00 0.000000000000000000e+00
