2.030000000000000249e+00 0.000000000000000000e+00
2.250000000000000000e+00 1.952399999999999953e-22
2.670000000000000817e+00 6.285700000000000412e-22
2.950000000000000178e+00 9.095200000000000491e-22
3.319999999999999396e+00 1.380999999999999947e-21
3.600000000000000533e+00 1.676200000000000010e-21
3.830000000000000959e+00 1.990499999999999966e-21
4.040000000000000036e+00 2.123800000000000127e-21
4.299999999999999822e+00 2.190499999999999835e-21
4.600000000000000533e+00 2.233299999999999911e-21
4.930000000000000604e+00 2.190499999999999835e-21
5.180000000000000604e+00 2.118999999999999823e-21
5.860000000000000320e+00 1.871399999999999951e-21
6.649999999999999467e+00 1.623800000000000079e-21
7.549999999999999822e+00 1.376200000000000019e-21
9.000000000000000000e+00 1.114299999999999995e-21
1.130000000000000071e+01 8.476200000000000811e-22
1.433999999999999986e+01 7.047599999999999544e-22
1.748000000000000043e+01 6.809500000000000273e-22
2.132000000000000028e+01 6.714300000000000455e-22
