4.209999999999999964e+00 0.000000000000000000e+00
4.429999999999999716e+00 1.952399999999999953e-22
4.850000000000000533e+00 6.285700000000000412e-22
5.129999999999999893e+00 9.095200000000000491e-22
5.499999999999999112e+00 1.380999999999999947e-21
5.780000000000000249e+00 1.676200000000000010e-21
6.010000000000000675e+00 1.990499999999999966e-21
6.219999999999999751e+00 2.123800000000000127e-21
6.479999999999999538e+00 2.190499999999999835e-21
6.780000000000000249e+00 2.233299999999999911e-21
7.110000000000000320e+00 2.190499999999999835e-21
7.360000000000000320e+00 2.118999999999999823e-21
8.039999999999999147e+00 1.871399999999999951e-21
8.829999999999998295e+00 1.623800000000000079e-21
9.730000000000000426e+00 1.376200000000000019e-21
1.117999999999999972e+01 1.114299999999999995e-21
1.348000000000000043e+01 8.476200000000000811e-22
1.651999999999999957e+01 7.047599999999999544e-22
1.966000000000000014e+01 6.809500000000000273e-22
2.350000000000000000e+01 6.714300000000000455e-22
