2.030466788461300354e+00 0.000000000000000000e+00
2.130466788461300887e+00 9.999999999999999432e-30
2.230466788461300531e+00 1.000000000000000049e-22
2.430466788461300709e+00 2.999999999999999911e-21
2.830466788461300176e+00 4.999999999999999726e-21
3.230466788461300531e+00 5.999999999999999821e-21
3.730466788461300531e+00 5.999999999999999821e-21
4.230466788461300531e+00 4.999999999999999726e-21
5.230466788461300531e+00 1.999999999999999815e-21
5.730466788461300531e+00 1.000000000000000049e-22
6.130466788461300887e+00 9.999999999999999432e-30
6.230466788461300531e+00 0.000000000000000000e+00
