4.026572691600287968e+00 0.000000000000000000e+00
4.126572691600289389e+00 9.999999999999999432e-30
4.226572691600289033e+00 1.000000000000000049e-22
4.426572691600288323e+00 2.999999999999999911e-21
4.826572691600288678e+00 4.999999999999999726e-21
5.226572691600289033e+00 5.999999999999999821e-21
5.726572691600289033e+00 5.999999999999999821e-21
6.226572691600289033e+00 4.999999999999999726e-21
7.226572691600289033e+00 1.999999999999999815e-21
7.726572691600289033e+00 1.000000000000000049e-22
8.126572691600289389e+00 9.999999999999999432e-30
8.226572691600289033e+00 0.000000000000000000e+00
