3.766236873117182249e+00 0.000000000000000000e+00
3.866236873117182782e+00 9.999999999999999432e-30
3.966236873117182427e+00 1.000000000000000049e-22
4.166236873117182604e+00 2.999999999999999911e-21
4.566236873117182071e+00 4.999999999999999726e-21
4.966236873117182427e+00 5.999999999999999821e-21
5.466236873117182427e+00 5.999999999999999821e-21
5.966236873117182427e+00 4.999999999999999726e-21
6.966236873117182427e+00 1.999999999999999815e-21
7.466236873117182427e+00 1.000000000000000049e-22
7.866236873117182782e+00 9.999999999999999432e-30
7.966236873117182427e+00 0.000000000000000000e+00
