4.990000000000000213e+00 0.000000000000000000e+00
5.209999999999999964e+00 1.952399999999999953e-22
5.630000000000000782e+00 6.285700000000000412e-22
5.910000000000000142e+00 9.095200000000000491e-22
6.279999999999999361e+00 1.380999999999999947e-21
6.560000000000000497e+00 1.676200000000000010e-21
6.790000000000000924e+00 1.990499999999999966e-21
7.000000000000000000e+00 2.123800000000000127e-21
7.259999999999999787e+00 2.190499999999999835e-21
7.560000000000000497e+00 2.233299999999999911e-21
7.890000000000000568e+00 2.190499999999999835e-21
8.140000000000000568e+00 2.118999999999999823e-21
8.820000000000000284e+00 1.871399999999999951e-21
9.609999999999999432e+00 1.623800000000000079e-21
1.050999999999999979e+01 1.376200000000000019e-21
1.196000000000000085e+01 1.114299999999999995e-21
1.425999999999999979e+01 8.476200000000000811e-22
1.729999999999999716e+01 7.047599999999999544e-22
2.043999999999999773e+01 6.809500000000000273e-22
2.428000000000000114e+01 6.714300000000000455e-22
