1.794868297042723881e+00 0.000000000000000000e+00
1.894868297042724414e+00 9.999999999999999432e-30
1.994868297042724059e+00 1.000000000000000049e-22
2.194868297042724237e+00 2.999999999999999911e-21
2.594868297042723704e+00 4.999999999999999726e-21
2.994868297042724059e+00 5.999999999999999821e-21
3.494868297042724059e+00 5.999999999999999821e-21
3.994868297042724059e+00 4.999999999999999726e-21
4.994868297042724059e+00 1.999999999999999815e-21
5.494868297042724059e+00 1.000000000000000049e-22
5.894868297042724414e+00 9.999999999999999432e-30
5.994868297042724059e+00 0.000000000000000000e+00
