2.259999999999999787e+00 0.000000000000000000e+00
2.479999999999999538e+00 1.952399999999999953e-22
2.900000000000000355e+00 6.285700000000000412e-22
3.179999999999999716e+00 9.095200000000000491e-22
3.549999999999998934e+00 1.380999999999999947e-21
3.830000000000000071e+00 1.676200000000000010e-21
4.060000000000000497e+00 1.990499999999999966e-21
4.269999999999999574e+00 2.123800000000000127e-21
4.529999999999999361e+00 2.190499999999999835e-21
4.830000000000000071e+00 2.233299999999999911e-21
5.160000000000000142e+00 2.190499999999999835e-21
5.410000000000000142e+00 2.118999999999999823e-21
6.089999999999999858e+00 1.871399999999999951e-21
6.879999999999999005e+00 1.623800000000000079e-21
7.779999999999999361e+00 1.376200000000000019e-21
9.230000000000000426e+00 1.114299999999999995e-21
1.152999999999999936e+01 8.476200000000000811e-22
1.456999999999999851e+01 7.047599999999999544e-22
1.771000000000000085e+01 6.809500000000000273e-22
2.154999999999999716e+01 6.714300000000000455e-22
