2.730000000000000426e+00 0.000000000000000000e+00
2.950000000000000178e+00 1.952399999999999953e-22
3.370000000000000995e+00 6.285700000000000412e-22
3.650000000000000355e+00 9.095200000000000491e-22
4.019999999999999574e+00 1.380999999999999947e-21
4.300000000000000711e+00 1.676200000000000010e-21
4.530000000000001137e+00 1.990499999999999966e-21
4.740000000000000213e+00 2.123800000000000127e-21
5.000000000000000000e+00 2.190499999999999835e-21
5.300000000000000711e+00 2.233299999999999911e-21
5.630000000000000782e+00 2.190499999999999835e-21
5.880000000000000782e+00 2.118999999999999823e-21
6.560000000000000497e+00 1.871399999999999951e-21
7.349999999999999645e+00 1.623800000000000079e-21
8.250000000000000000e+00 1.376200000000000019e-21
9.700000000000001066e+00 1.114299999999999995e-21
1.200000000000000000e+01 8.476200000000000811e-22
1.503999999999999915e+01 7.047599999999999544e-22
1.817999999999999972e+01 6.809500000000000273e-22
2.201999999999999957e+01 6.714300000000000455e-22
