2.755815258015422486e+00 0.000000000000000000e+00
2.855815258015423019e+00 9.999999999999999432e-30
2.955815258015422664e+00 1.000000000000000049e-22
3.155815258015422842e+00 2.999999999999999911e-21
3.555815258015422309e+00 4.999999999999999726e-21
3.955815258015422664e+00 5.999999999999999821e-21
4.455815258015422664e+00 5.999999999999999821e-21
4.955815258015422664e+00 4.999999999999999726e-21
5.955815258015422664e+00 1.999999999999999815e-21
6.455815258015422664e+00 1.000000000000000049e-22
6.855815258015423019e+00 9.999999999999999432e-30
6.955815258015422664e+00 0.000000000000000000e+00
