6.070000000000000284e+00 0.000000000000000000e+00
6.290000000000000036e+00 1.952399999999999953e-22
6.710000000000000853e+00 6.285700000000000412e-22
6.990000000000000213e+00 9.095200000000000491e-22
7.359999999999999432e+00 1.380999999999999947e-21
7.640000000000000568e+00 1.676200000000000010e-21
7.870000000000000995e+00 1.990499999999999966e-21
8.080000000000000071e+00 2.123800000000000127e-21
8.339999999999999858e+00 2.190499999999999835e-21
8.640000000000000568e+00 2.233299999999999911e-21
8.970000000000000639e+00 2.190499999999999835e-21
9.220000000000000639e+00 2.118999999999999823e-21
9.900000000000000355e+00 1.871399999999999951e-21
1.068999999999999950e+01 1.623800000000000079e-21
1.158999999999999986e+01 1.376200000000000019e-21
1.304000000000000092e+01 1.114299999999999995e-21
1.533999999999999986e+01 8.476200000000000811e-22
1.837999999999999901e+01 7.047599999999999544e-22
2.151999999999999957e+01 6.809500000000000273e-22
2.535999999999999943e+01 6.714300000000000455e-22
