1.00e+01	3.57e-01
1.10e+01	4.79e-01
1.20e+01	5.24e-01
1.30e+01	5.24e-01
1.40e+01	5.68e-01
1.50e+01	6.04e-01
1.60e+01	6.31e-01
1.70e+01	6.59e-01
1.80e+01	6.86e-01
1.90e+01	7.12e-01
2.00e+01	7.35e-01
2.10e+01	7.56e-01
2.20e+01	7.75e-01
2.30e+01	7.90e-01
2.40e+01	8.03e-01
2.50e+01	8.14e-01
2.60e+01	8.22e-01
2.70e+01	8.29e-01
2.80e+01	8.34e-01
2.90e+01	8.38e-01
3.00e+01	8.40e-01
3.10e+01	8.42e-01
3.20e+01	8.42e-01
3.30e+01	8.42e-01
3.40e+01	8.41e-01
3.50e+01	8.39e-01
3.60e+01	8.37e-01
3.70e+01	8.35e-01
3.80e+01	8.31e-01
3.90e+01	8.28e-01
4.00e+01	8.25e-01
4.10e+01	8.21e-01
4.20e+01	8.17e-01
4.30e+01	8.12e-01
4.40e+01	8.08e-01
4.50e+01	8.03e-01
4.60e+01	7.99e-01
4.70e+01	7.94e-01
4.80e+01	7.89e-01
4.90e+01	7.84e-01
5.00e+01	7.79e-01
6.00e+01	7.30e-01
7.00e+01	6.84e-01
8.50e+01	6.22e-01
1.00e+02	5.71e-01
1.50e+02	4.49e-01
2.00e+02	3.73e-01
