7.00e+00	5.86e-07
8.00e+00	3.68e-01
9.00e+00	5.21e-01
1.00e+01	4.78e-01
1.10e+01	4.75e-01
1.20e+01	4.97e-01
1.30e+01	5.32e-01
1.40e+01	5.68e-01
1.50e+01	6.03e-01
1.60e+01	6.32e-01
1.70e+01	6.58e-01
1.80e+01	6.79e-01
1.90e+01	6.96e-01
2.00e+01	7.10e-01
2.10e+01	7.21e-01
2.20e+01	7.29e-01
2.30e+01	7.36e-01
2.40e+01	7.40e-01
2.50e+01	7.43e-01
2.60e+01	7.45e-01
2.70e+01	7.46e-01
2.80e+01	7.45e-01
2.90e+01	7.44e-01
3.00e+01	7.42e-01
3.10e+01	7.40e-01
3.20e+01	7.37e-01
3.30e+01	7.33e-01
3.40e+01	7.30e-01
3.50e+01	7.26e-01
3.60e+01	7.21e-01
3.70e+01	7.17e-01
3.80e+01	7.12e-01
3.90e+01	7.08e-01
4.00e+01	7.03e-01
4.10e+01	6.98e-01
4.20e+01	6.93e-01
4.30e+01	6.88e-01
4.40e+01	6.83e-01
4.50e+01	6.78e-01
4.60e+01	6.73e-01
4.70e+01	6.68e-01
4.80e+01	6.63e-01
4.90e+01	6.58e-01
5.00e+01	6.54e-01
6.00e+01	6.06e-01
7.00e+01	5.64e-01
8.50e+01	5.11e-01
1.00e+02	4.67e-01
1.50e+02	3.65e-01
2.00e+02	3.02e-01
