1.00e+01	5.27e-01
1.10e+01	5.87e-01
1.20e+01	6.16e-01
1.30e+01	6.23e-01
1.40e+01	6.77e-01
1.50e+01	7.25e-01
1.60e+01	7.62e-01
1.70e+01	7.95e-01
1.80e+01	8.26e-01
1.90e+01	8.54e-01
2.00e+01	8.79e-01
2.10e+01	9.00e-01
2.20e+01	9.18e-01
2.30e+01	9.33e-01
2.40e+01	9.45e-01
2.50e+01	9.54e-01
2.60e+01	9.62e-01
2.70e+01	9.67e-01
2.80e+01	9.71e-01
2.90e+01	9.73e-01
3.00e+01	9.74e-01
3.10e+01	9.74e-01
3.20e+01	9.73e-01
3.30e+01	9.71e-01
3.40e+01	9.68e-01
3.50e+01	9.65e-01
3.60e+01	9.61e-01
3.70e+01	9.57e-01
3.80e+01	9.53e-01
3.90e+01	9.48e-01
4.00e+01	9.43e-01
4.10e+01	9.38e-01
4.20e+01	9.32e-01
4.30e+01	9.27e-01
4.40e+01	9.21e-01
4.50e+01	9.15e-01
4.60e+01	9.09e-01
4.70e+01	9.03e-01
4.80e+01	8.97e-01
4.90e+01	8.91e-01
5.00e+01	8.85e-01
6.00e+01	8.25e-01
7.00e+01	7.71e-01
8.50e+01	6.99e-01
1.00e+02	6.40e-01
1.50e+02	5.01e-01
2.00e+02	4.15e-01
