9.00e+00	3.53e-01
1.00e+01	6.56e-01
1.10e+01	6.88e-01
1.20e+01	7.15e-01
1.30e+01	7.37e-01
1.40e+01	7.72e-01
1.50e+01	8.15e-01
1.60e+01	8.58e-01
1.70e+01	8.98e-01
1.80e+01	9.34e-01
1.90e+01	9.61e-01
2.00e+01	9.91e-01
2.10e+01	1.01e+00
2.20e+01	1.03e+00
2.30e+01	1.04e+00
2.40e+01	1.05e+00
2.50e+01	1.05e+00
2.60e+01	1.05e+00
2.70e+01	1.06e+00
2.80e+01	1.06e+00
2.90e+01	1.06e+00
3.00e+01	1.06e+00
3.10e+01	1.06e+00
3.20e+01	1.04e+00
3.30e+01	1.04e+00
3.40e+01	1.04e+00
3.50e+01	1.03e+00
3.60e+01	1.03e+00
3.70e+01	1.02e+00
3.80e+01	1.01e+00
3.90e+01	1.01e+00
4.00e+01	1.00e+00
4.10e+01	9.90e-01
4.20e+01	9.90e-01
4.30e+01	9.80e-01
4.40e+01	9.70e-01
4.50e+01	9.69e-01
4.60e+01	9.59e-01
4.70e+01	9.49e-01
4.80e+01	9.39e-01
4.90e+01	9.36e-01
5.00e+01	9.28e-01
5.50e+01	8.94e-01
6.00e+01	8.60e-01
6.50e+01	8.28e-01
7.00e+01	7.97e-01
7.50e+01	7.72e-01
8.50e+01	7.20e-01
1.00e+02	6.56e-01
1.50e+02	5.10e-01
2.00e+02	4.21e-01
