6.708999999999999631e+00 0.000000000000000000e+00
1.460899999999999999e+01 1.750000000000000017e-20
1.960900000000000176e+01 3.000000000000000287e-20
2.960900000000000176e+01 3.999999999999999781e-20
3.960900000000000176e+01 4.750000000000000003e-20
5.460900000000000176e+01 4.999999999999999876e-20
7.960899999999999466e+01 4.500000000000000129e-20
9.960899999999999466e+01 3.749999999999999907e-20
1.196089999999999947e+02 3.000000000000000287e-20
1.396090000000000089e+02 2.250000000000000065e-20
1.796090000000000089e+02 1.750000000000000017e-20
2.596089999999999804e+02 9.999999999999999452e-21
3.196089999999999804e+02 4.999999999999999726e-21
3.996089999999999804e+02 2.499999999999999863e-21
4.996089999999999804e+02 0.000000000000000000e+00
