6.641000000000000014e+00 0.000000000000000000e+00
1.454100000000000037e+01 1.750000000000000017e-20
1.954100000000000037e+01 3.000000000000000287e-20
2.954100000000000037e+01 3.999999999999999781e-20
3.954099999999999682e+01 4.750000000000000003e-20
5.454099999999999682e+01 4.999999999999999876e-20
7.954099999999999682e+01 4.500000000000000129e-20
9.954099999999999682e+01 3.749999999999999907e-20
1.195409999999999968e+02 3.000000000000000287e-20
1.395409999999999968e+02 2.250000000000000065e-20
1.795409999999999968e+02 1.750000000000000017e-20
2.595409999999999968e+02 9.999999999999999452e-21
3.195409999999999968e+02 4.999999999999999726e-21
3.995409999999999968e+02 2.499999999999999863e-21
4.995409999999999968e+02 0.000000000000000000e+00
