5.60e-01 6.60e-24
1.56e+00 1.16e-21
2.56e+00 2.19e-21
3.56e+00 3.03e-21
4.56e+00 3.72e-21
5.56e+00 4.30e-21
6.56e+00 4.78e-21
7.56e+00 5.12e-21
8.56e+00 5.47e-21
9.56e+00 5.69e-21
1.06e+01 5.89e-21
1.16e+01 6.10e-21
1.26e+01 6.21e-21
1.36e+01 6.27e-21
1.46e+01 6.38e-21
1.56e+01 6.05e-21
1.66e+01 5.42e-21
1.76e+01 4.86e-21
1.86e+01 4.36e-21
1.96e+01 3.92e-21
2.06e+01 3.53e-21
2.16e+01 3.19e-21
2.26e+01 2.89e-21
2.36e+01 2.63e-21
2.46e+01 2.40e-21
2.56e+01 2.19e-21
2.66e+01 2.01e-21
2.76e+01 1.85e-21
2.86e+01 1.71e-21
2.96e+01 1.58e-21
3.06e+01 1.46e-21
3.16e+01 1.35e-21
3.26e+01 1.26e-21
3.36e+01 1.17e-21
3.46e+01 1.10e-21
3.56e+01 1.03e-21
3.66e+01 9.60e-22
3.76e+01 9.01e-22
3.86e+01 8.46e-22
3.96e+01 7.95e-22
4.06e+01 7.49e-22
4.16e+01 7.05e-22
4.26e+01 6.64e-22
4.36e+01 6.26e-22
4.46e+01 5.90e-22
4.56e+01 5.55e-22
4.66e+01 5.23e-22
4.76e+01 4.92e-22
4.86e+01 4.63e-22
4.96e+01 4.35e-22
5.06e+01 4.09e-22
5.16e+01 3.85e-22
5.26e+01 3.62e-22
5.36e+01 3.41e-22
5.46e+01 3.22e-22
5.56e+01 3.05e-22
5.66e+01 2.90e-22
5.76e+01 2.76e-22
5.86e+01 2.65e-22
5.96e+01 2.55e-22
6.06e+01 2.47e-22
6.16e+01 2.41e-22
6.26e+01 2.36e-22
6.36e+01 2.33e-22
6.46e+01 2.31e-22
6.56e+01 2.29e-22
6.66e+01 2.29e-22
6.76e+01 2.29e-22
6.86e+01 2.29e-22
6.96e+01 2.29e-22
7.06e+01 2.28e-22
7.16e+01 2.28e-22
7.26e+01 2.26e-22
7.36e+01 2.24e-22
7.46e+01 2.21e-22
7.56e+01 2.17e-22
7.66e+01 2.12e-22
7.76e+01 2.07e-22
7.86e+01 2.00e-22
7.96e+01 1.92e-22
8.06e+01 1.84e-22
8.16e+01 1.75e-22
8.26e+01 1.66e-22
8.36e+01 1.56e-22
8.46e+01 1.46e-22
8.56e+01 1.36e-22
8.66e+01 1.26e-22
8.76e+01 1.16e-22
8.86e+01 1.07e-22
8.96e+01 9.76e-23
9.06e+01 8.90e-23
9.16e+01 8.11e-23
9.26e+01 7.38e-23
9.36e+01 6.71e-23
9.46e+01 6.12e-23
9.56e+01 5.59e-23
9.66e+01 5.14e-23
9.76e+01 4.75e-23
9.86e+01 4.42e-23
9.96e+01 4.15e-23
