3.80e-01 4.21e-23
1.38e+00 1.26e-21
2.38e+00 2.33e-21
3.38e+00 3.17e-21
4.38e+00 3.88e-21
5.38e+00 4.46e-21
6.38e+00 4.92e-21
7.38e+00 5.28e-21
8.38e+00 5.59e-21
9.38e+00 5.84e-21
1.04e+01 6.01e-21
1.14e+01 6.20e-21
1.24e+01 6.32e-21
1.34e+01 6.38e-21
1.44e+01 6.46e-21
1.54e+01 6.24e-21
1.64e+01 5.58e-21
1.74e+01 5.00e-21
1.84e+01 4.48e-21
1.94e+01 4.02e-21
2.04e+01 3.62e-21
2.14e+01 3.27e-21
2.24e+01 2.96e-21
2.34e+01 2.70e-21
2.44e+01 2.46e-21
2.54e+01 2.25e-21
2.64e+01 2.06e-21
2.74e+01 1.89e-21
2.84e+01 1.74e-21
2.94e+01 1.60e-21
3.04e+01 1.48e-21
3.14e+01 1.37e-21
3.24e+01 1.27e-21
3.34e+01 1.18e-21
3.44e+01 1.10e-21
3.54e+01 1.02e-21
3.64e+01 9.55e-22
3.74e+01 8.95e-22
3.84e+01 8.43e-22
3.94e+01 7.96e-22
4.04e+01 7.55e-22
4.14e+01 7.20e-22
4.24e+01 6.89e-22
4.34e+01 6.62e-22
4.44e+01 6.39e-22
4.54e+01 6.18e-22
4.64e+01 5.99e-22
4.74e+01 5.82e-22
4.84e+01 5.66e-22
4.94e+01 5.49e-22
5.04e+01 5.33e-22
5.14e+01 5.15e-22
5.24e+01 4.96e-22
5.34e+01 4.76e-22
5.44e+01 4.54e-22
5.54e+01 4.30e-22
5.64e+01 4.05e-22
5.74e+01 3.79e-22
5.84e+01 3.52e-22
5.94e+01 3.24e-22
6.04e+01 2.96e-22
6.14e+01 2.68e-22
6.24e+01 2.41e-22
6.34e+01 2.15e-22
6.44e+01 1.90e-22
6.54e+01 1.67e-22
6.64e+01 1.46e-22
6.74e+01 1.27e-22
6.84e+01 1.11e-22
6.94e+01 9.70e-23
7.04e+01 8.54e-23
7.14e+01 7.61e-23
7.24e+01 6.91e-23
7.34e+01 6.42e-23
7.44e+01 6.11e-23
7.54e+01 5.95e-23
7.64e+01 5.93e-23
7.74e+01 6.02e-23
7.84e+01 6.19e-23
7.94e+01 6.42e-23
8.04e+01 6.67e-23
8.14e+01 6.94e-23
8.24e+01 7.21e-23
8.34e+01 7.45e-23
8.44e+01 7.66e-23
8.54e+01 7.83e-23
8.64e+01 7.95e-23
8.74e+01 8.02e-23
8.84e+01 8.04e-23
8.94e+01 8.02e-23
9.04e+01 7.96e-23
9.14e+01 7.86e-23
9.24e+01 7.73e-23
9.34e+01 7.57e-23
9.44e+01 7.40e-23
9.54e+01 7.22e-23
9.64e+01 7.04e-23
9.74e+01 6.86e-23
9.84e+01 6.69e-23
9.94e+01 6.54e-23
