4.06e+00	1.44e-27
5.06e+00	1.53e-07
6.06e+00	8.18e-04
7.06e+00	2.90e-02
8.06e+00	1.39e-01
9.06e+00	2.43e-01
1.01e+01	2.77e-01
1.11e+01	3.15e-01
1.21e+01	3.89e-01
1.31e+01	4.69e-01
1.41e+01	5.28e-01
1.51e+01	5.58e-01
1.61e+01	4.98e-01
1.71e+01	4.42e-01
1.81e+01	3.93e-01
1.91e+01	3.50e-01
2.01e+01	3.14e-01
2.11e+01	2.82e-01
2.21e+01	2.54e-01
2.31e+01	2.30e-01
2.41e+01	2.09e-01
2.51e+01	1.91e-01
2.61e+01	1.74e-01
2.71e+01	1.60e-01
2.81e+01	1.47e-01
2.91e+01	1.35e-01
3.01e+01	1.25e-01
3.11e+01	1.15e-01
3.21e+01	1.07e-01
3.31e+01	9.94e-02
3.41e+01	9.25e-02
3.51e+01	8.62e-02
3.61e+01	8.05e-02
3.71e+01	7.53e-02
3.81e+01	7.05e-02
3.91e+01	6.61e-02
4.01e+01	6.21e-02
4.11e+01	5.84e-02
4.21e+01	5.50e-02
4.31e+01	5.18e-02
4.41e+01	4.89e-02
4.51e+01	4.62e-02
4.61e+01	4.37e-02
4.71e+01	4.14e-02
4.81e+01	3.92e-02
4.91e+01	3.72e-02
5.01e+01	3.53e-02
5.11e+01	3.36e-02
5.21e+01	3.19e-02
5.31e+01	3.04e-02
5.41e+01	2.90e-02
5.51e+01	2.76e-02
5.61e+01	2.64e-02
5.71e+01	2.52e-02
5.81e+01	2.41e-02
5.91e+01	2.30e-02
6.01e+01	2.20e-02
6.11e+01	2.11e-02
6.21e+01	2.02e-02
6.31e+01	1.94e-02
6.41e+01	1.86e-02
6.51e+01	1.78e-02
6.61e+01	1.71e-02
6.71e+01	1.64e-02
6.81e+01	1.58e-02
6.91e+01	1.52e-02
7.01e+01	1.46e-02
7.11e+01	1.41e-02
7.21e+01	1.36e-02
7.31e+01	1.31e-02
7.41e+01	1.26e-02
7.51e+01	1.22e-02
7.61e+01	1.17e-02
7.71e+01	1.13e-02
7.81e+01	1.09e-02
7.91e+01	1.06e-02
8.01e+01	1.02e-02
8.11e+01	9.88e-03
8.21e+01	9.56e-03
8.31e+01	9.25e-03
8.41e+01	8.95e-03
8.51e+01	8.67e-03
8.61e+01	8.40e-03
8.71e+01	8.14e-03
8.81e+01	7.89e-03
8.91e+01	7.65e-03
9.01e+01	7.42e-03
9.11e+01	7.20e-03
9.21e+01	6.99e-03
9.31e+01	6.78e-03
9.41e+01	6.59e-03
9.51e+01	6.40e-03
9.61e+01	6.22e-03
9.71e+01	6.04e-03
9.81e+01	5.87e-03
9.91e+01	5.71e-03
