3.58e+00 4.18e-44
4.58e+00 9.10e-26
5.58e+00 1.09e-22
6.58e+00 1.15e-21
7.58e+00 1.99e-21
8.58e+00 2.42e-21
9.58e+00 3.22e-21
1.06e+01 3.62e-21
1.16e+01 3.87e-21
1.26e+01 4.38e-21
1.36e+01 5.01e-21
1.46e+01 5.51e-21
1.56e+01 5.34e-21
1.66e+01 4.78e-21
1.76e+01 4.26e-21
1.86e+01 3.80e-21
1.96e+01 3.40e-21
2.06e+01 3.05e-21
2.16e+01 2.75e-21
2.26e+01 2.49e-21
2.36e+01 2.26e-21
2.46e+01 2.05e-21
2.56e+01 1.88e-21
2.66e+01 1.72e-21
2.76e+01 1.58e-21
2.86e+01 1.45e-21
2.96e+01 1.34e-21
3.06e+01 1.24e-21
3.16e+01 1.15e-21
3.26e+01 1.06e-21
3.36e+01 9.89e-22
3.46e+01 9.22e-22
3.56e+01 8.60e-22
3.66e+01 8.04e-22
3.76e+01 7.52e-22
3.86e+01 7.05e-22
3.96e+01 6.62e-22
4.06e+01 6.22e-22
4.16e+01 5.86e-22
4.26e+01 5.52e-22
4.36e+01 5.21e-22
4.46e+01 4.92e-22
4.56e+01 4.65e-22
4.66e+01 4.40e-22
4.76e+01 4.17e-22
4.86e+01 3.95e-22
4.96e+01 3.75e-22
5.06e+01 3.57e-22
5.16e+01 3.39e-22
5.26e+01 3.23e-22
5.36e+01 3.07e-22
5.46e+01 2.93e-22
5.56e+01 2.80e-22
5.66e+01 2.67e-22
5.76e+01 2.55e-22
5.86e+01 2.44e-22
5.96e+01 2.33e-22
6.06e+01 2.23e-22
6.16e+01 2.14e-22
6.26e+01 2.05e-22
6.36e+01 1.97e-22
6.46e+01 1.89e-22
6.56e+01 1.81e-22
6.66e+01 1.74e-22
6.76e+01 1.67e-22
6.86e+01 1.61e-22
6.96e+01 1.55e-22
7.06e+01 1.49e-22
7.16e+01 1.43e-22
7.26e+01 1.38e-22
7.36e+01 1.33e-22
7.46e+01 1.29e-22
7.56e+01 1.24e-22
7.66e+01 1.20e-22
7.76e+01 1.16e-22
7.86e+01 1.12e-22
7.96e+01 1.08e-22
8.06e+01 1.04e-22
8.16e+01 1.01e-22
8.26e+01 9.76e-23
8.36e+01 9.45e-23
8.46e+01 9.15e-23
8.56e+01 8.86e-23
8.66e+01 8.58e-23
8.76e+01 8.32e-23
8.86e+01 8.07e-23
8.96e+01 7.82e-23
9.06e+01 7.59e-23
9.16e+01 7.36e-23
9.26e+01 7.15e-23
9.36e+01 6.94e-23
9.46e+01 6.74e-23
9.56e+01 6.55e-23
9.66e+01 6.37e-23
9.76e+01 6.19e-23
9.86e+01 6.02e-23
9.96e+01 5.85e-23
