3.12e+00 6.33e-41
4.12e+00 2.49e-24
5.12e+00 5.59e-22
6.12e+00 1.59e-21
7.12e+00 2.19e-21
8.12e+00 2.86e-21
9.12e+00 3.25e-21
1.01e+01 3.88e-21
1.11e+01 4.21e-21
1.21e+01 4.43e-21
1.31e+01 4.85e-21
1.41e+01 5.35e-21
1.51e+01 5.65e-21
1.61e+01 5.12e-21
1.71e+01 4.58e-21
1.81e+01 4.09e-21
1.91e+01 3.66e-21
2.01e+01 3.28e-21
2.11e+01 2.95e-21
2.21e+01 2.67e-21
2.31e+01 2.42e-21
2.41e+01 2.20e-21
2.51e+01 2.01e-21
2.61e+01 1.84e-21
2.71e+01 1.68e-21
2.81e+01 1.55e-21
2.91e+01 1.43e-21
3.01e+01 1.32e-21
3.11e+01 1.22e-21
3.21e+01 1.13e-21
3.31e+01 1.05e-21
3.41e+01 9.80e-22
3.51e+01 9.14e-22
3.61e+01 8.53e-22
3.71e+01 7.98e-22
3.81e+01 7.48e-22
3.91e+01 7.02e-22
4.01e+01 6.60e-22
4.11e+01 6.20e-22
4.21e+01 5.84e-22
4.31e+01 5.51e-22
4.41e+01 5.20e-22
4.51e+01 4.92e-22
4.61e+01 4.65e-22
4.71e+01 4.41e-22
4.81e+01 4.18e-22
4.91e+01 3.97e-22
5.01e+01 3.77e-22
5.11e+01 3.58e-22
5.21e+01 3.41e-22
5.31e+01 3.24e-22
5.41e+01 3.09e-22
5.51e+01 2.95e-22
5.61e+01 2.81e-22
5.71e+01 2.69e-22
5.81e+01 2.57e-22
5.91e+01 2.46e-22
6.01e+01 2.35e-22
6.11e+01 2.25e-22
6.21e+01 2.16e-22
6.31e+01 2.07e-22
6.41e+01 1.99e-22
6.51e+01 1.91e-22
6.61e+01 1.83e-22
6.71e+01 1.76e-22
6.81e+01 1.69e-22
6.91e+01 1.63e-22
7.01e+01 1.57e-22
7.11e+01 1.51e-22
7.21e+01 1.45e-22
7.31e+01 1.40e-22
7.41e+01 1.35e-22
7.51e+01 1.30e-22
7.61e+01 1.26e-22
7.71e+01 1.21e-22
7.81e+01 1.17e-22
7.91e+01 1.13e-22
8.01e+01 1.10e-22
8.11e+01 1.06e-22
8.21e+01 1.03e-22
8.31e+01 9.92e-23
8.41e+01 9.60e-23
8.51e+01 9.30e-23
8.61e+01 9.01e-23
8.71e+01 8.73e-23
8.81e+01 8.46e-23
8.91e+01 8.21e-23
9.01e+01 7.96e-23
9.11e+01 7.73e-23
9.21e+01 7.50e-23
9.31e+01 7.28e-23
9.41e+01 7.07e-23
9.51e+01 6.87e-23
9.61e+01 6.68e-23
9.71e+01 6.49e-23
9.81e+01 6.31e-23
9.91e+01 6.14e-23
