1.02e+00 1.25e-26
2.02e+00 9.55e-22
3.02e+00 1.94e-21
4.02e+00 2.76e-21
5.02e+00 3.44e-21
6.02e+00 3.96e-21
7.02e+00 4.47e-21
8.02e+00 4.83e-21
9.02e+00 5.18e-21
1.00e+01 5.39e-21
1.10e+01 5.67e-21
1.20e+01 5.86e-21
1.30e+01 5.95e-21
1.40e+01 6.07e-21
1.50e+01 6.24e-21
1.60e+01 5.62e-21
1.70e+01 5.05e-21
1.80e+01 4.53e-21
1.90e+01 4.07e-21
2.00e+01 3.66e-21
2.10e+01 3.30e-21
2.20e+01 2.99e-21
2.30e+01 2.71e-21
2.40e+01 2.47e-21
2.50e+01 2.25e-21
2.60e+01 2.06e-21
2.70e+01 1.90e-21
2.80e+01 1.74e-21
2.90e+01 1.61e-21
3.00e+01 1.49e-21
3.10e+01 1.38e-21
3.20e+01 1.28e-21
3.30e+01 1.19e-21
3.40e+01 1.11e-21
3.50e+01 1.04e-21
3.60e+01 9.68e-22
3.70e+01 9.06e-22
3.80e+01 8.50e-22
3.90e+01 7.98e-22
4.00e+01 7.50e-22
4.10e+01 7.06e-22
4.20e+01 6.66e-22
4.30e+01 6.28e-22
4.40e+01 5.93e-22
4.50e+01 5.61e-22
4.60e+01 5.31e-22
4.70e+01 5.03e-22
4.80e+01 4.77e-22
4.90e+01 4.53e-22
5.00e+01 4.31e-22
5.10e+01 4.09e-22
5.20e+01 3.90e-22
5.30e+01 3.71e-22
5.40e+01 3.53e-22
5.50e+01 3.37e-22
5.60e+01 3.21e-22
5.70e+01 3.07e-22
5.80e+01 2.93e-22
5.90e+01 2.80e-22
6.00e+01 2.68e-22
6.10e+01 2.56e-22
6.20e+01 2.45e-22
6.30e+01 2.35e-22
6.40e+01 2.25e-22
6.50e+01 2.16e-22
6.60e+01 2.08e-22
6.70e+01 2.00e-22
6.80e+01 1.93e-22
6.90e+01 1.86e-22
7.00e+01 1.79e-22
7.10e+01 1.73e-22
7.20e+01 1.68e-22
7.30e+01 1.63e-22
7.40e+01 1.58e-22
7.50e+01 1.53e-22
7.60e+01 1.49e-22
7.70e+01 1.45e-22
7.80e+01 1.42e-22
7.90e+01 1.38e-22
8.00e+01 1.35e-22
8.10e+01 1.32e-22
8.20e+01 1.28e-22
8.30e+01 1.25e-22
8.40e+01 1.22e-22
8.50e+01 1.18e-22
8.60e+01 1.15e-22
8.70e+01 1.11e-22
8.80e+01 1.08e-22
8.90e+01 1.04e-22
9.00e+01 1.00e-22
9.10e+01 9.62e-23
9.20e+01 9.21e-23
9.30e+01 8.79e-23
9.40e+01 8.37e-23
9.50e+01 7.95e-23
9.60e+01 7.53e-23
9.70e+01 7.11e-23
9.80e+01 6.69e-23
9.90e+01 6.29e-23
