7.80e-01 4.18e-25
1.78e+00 1.09e-21
2.78e+00 2.05e-21
3.78e+00 2.89e-21
4.78e+00 3.57e-21
5.78e+00 4.13e-21
6.78e+00 4.64e-21
7.78e+00 4.97e-21
8.78e+00 5.34e-21
9.78e+00 5.54e-21
1.08e+01 5.78e-21
1.18e+01 5.99e-21
1.28e+01 6.08e-21
1.38e+01 6.17e-21
1.48e+01 6.31e-21
1.58e+01 5.84e-21
1.68e+01 5.24e-21
1.78e+01 4.70e-21
1.88e+01 4.22e-21
1.98e+01 3.79e-21
2.08e+01 3.42e-21
2.18e+01 3.09e-21
2.28e+01 2.80e-21
2.38e+01 2.55e-21
2.48e+01 2.33e-21
2.58e+01 2.13e-21
2.68e+01 1.96e-21
2.78e+01 1.80e-21
2.88e+01 1.66e-21
2.98e+01 1.54e-21
3.08e+01 1.42e-21
3.18e+01 1.32e-21
3.28e+01 1.23e-21
3.38e+01 1.14e-21
3.48e+01 1.07e-21
3.58e+01 9.96e-22
3.68e+01 9.32e-22
3.78e+01 8.73e-22
3.88e+01 8.19e-22
3.98e+01 7.70e-22
4.08e+01 7.24e-22
4.18e+01 6.82e-22
4.28e+01 6.44e-22
4.38e+01 6.08e-22
4.48e+01 5.75e-22
4.58e+01 5.44e-22
4.68e+01 5.16e-22
4.78e+01 4.89e-22
4.88e+01 4.65e-22
4.98e+01 4.43e-22
5.08e+01 4.22e-22
5.18e+01 4.03e-22
5.28e+01 3.85e-22
5.38e+01 3.68e-22
5.48e+01 3.52e-22
5.58e+01 3.38e-22
5.68e+01 3.24e-22
5.78e+01 3.11e-22
5.88e+01 2.98e-22
5.98e+01 2.86e-22
6.08e+01 2.75e-22
6.18e+01 2.63e-22
6.28e+01 2.52e-22
6.38e+01 2.42e-22
6.48e+01 2.31e-22
6.58e+01 2.20e-22
6.68e+01 2.10e-22
6.78e+01 1.99e-22
6.88e+01 1.89e-22
6.98e+01 1.79e-22
7.08e+01 1.69e-22
7.18e+01 1.59e-22
7.28e+01 1.50e-22
7.38e+01 1.41e-22
7.48e+01 1.32e-22
7.58e+01 1.24e-22
7.68e+01 1.17e-22
7.78e+01 1.10e-22
7.88e+01 1.05e-22
7.98e+01 9.93e-23
8.08e+01 9.48e-23
8.18e+01 9.11e-23
8.28e+01 8.82e-23
8.38e+01 8.60e-23
8.48e+01 8.45e-23
8.58e+01 8.36e-23
8.68e+01 8.34e-23
8.78e+01 8.36e-23
8.88e+01 8.43e-23
8.98e+01 8.54e-23
9.08e+01 8.68e-23
9.18e+01 8.84e-23
9.28e+01 9.01e-23
9.38e+01 9.18e-23
9.48e+01 9.35e-23
9.58e+01 9.50e-23
9.68e+01 9.64e-23
9.78e+01 9.75e-23
9.88e+01 9.83e-23
9.98e+01 9.88e-23
