1.94e+00 9.19e-33
2.94e+00 5.69e-22
3.94e+00 1.49e-21
4.94e+00 2.26e-21
5.94e+00 2.86e-21
6.94e+00 3.45e-21
7.94e+00 3.94e-21
8.94e+00 4.35e-21
9.94e+00 4.64e-21
1.09e+01 5.05e-21
1.19e+01 5.26e-21
1.29e+01 5.39e-21
1.39e+01 5.63e-21
1.49e+01 5.94e-21
1.59e+01 5.44e-21
1.69e+01 4.91e-21
1.79e+01 4.41e-21
1.89e+01 3.95e-21
1.99e+01 3.55e-21
2.09e+01 3.20e-21
2.19e+01 2.89e-21
2.29e+01 2.62e-21
2.39e+01 2.38e-21
2.49e+01 2.17e-21
2.59e+01 1.99e-21
2.69e+01 1.83e-21
2.79e+01 1.68e-21
2.89e+01 1.55e-21
2.99e+01 1.43e-21
3.09e+01 1.32e-21
3.19e+01 1.23e-21
3.29e+01 1.14e-21
3.39e+01 1.06e-21
3.49e+01 9.92e-22
3.59e+01 9.27e-22
3.69e+01 8.67e-22
3.79e+01 8.13e-22
3.89e+01 7.63e-22
3.99e+01 7.17e-22
4.09e+01 6.75e-22
4.19e+01 6.36e-22
4.29e+01 5.99e-22
4.39e+01 5.66e-22
4.49e+01 5.35e-22
4.59e+01 5.06e-22
4.69e+01 4.80e-22
4.79e+01 4.55e-22
4.89e+01 4.32e-22
4.99e+01 4.10e-22
5.09e+01 3.90e-22
5.19e+01 3.71e-22
5.29e+01 3.53e-22
5.39e+01 3.37e-22
5.49e+01 3.21e-22
5.59e+01 3.07e-22
5.69e+01 2.93e-22
5.79e+01 2.80e-22
5.89e+01 2.68e-22
5.99e+01 2.56e-22
6.09e+01 2.46e-22
6.19e+01 2.35e-22
6.29e+01 2.26e-22
6.39e+01 2.17e-22
6.49e+01 2.08e-22
6.59e+01 2.00e-22
6.69e+01 1.92e-22
6.79e+01 1.85e-22
6.89e+01 1.78e-22
6.99e+01 1.71e-22
7.09e+01 1.65e-22
7.19e+01 1.59e-22
7.29e+01 1.53e-22
7.39e+01 1.47e-22
7.49e+01 1.42e-22
7.59e+01 1.37e-22
7.69e+01 1.33e-22
7.79e+01 1.28e-22
7.89e+01 1.24e-22
7.99e+01 1.20e-22
8.09e+01 1.16e-22
8.19e+01 1.12e-22
8.29e+01 1.08e-22
8.39e+01 1.05e-22
8.49e+01 1.02e-22
8.59e+01 9.84e-23
8.69e+01 9.54e-23
8.79e+01 9.24e-23
8.89e+01 8.96e-23
8.99e+01 8.69e-23
9.09e+01 8.43e-23
9.19e+01 8.19e-23
9.29e+01 7.95e-23
9.39e+01 7.72e-23
9.49e+01 7.49e-23
9.59e+01 7.28e-23
9.69e+01 7.08e-23
9.79e+01 6.88e-23
9.89e+01 6.69e-23
9.99e+01 6.51e-23
