1.30e+00 1.98e-28
2.30e+00 8.40e-22
3.30e+00 1.79e-21
4.30e+00 2.58e-21
5.30e+00 3.28e-21
6.30e+00 3.82e-21
7.30e+00 4.27e-21
8.30e+00 4.70e-21
9.30e+00 5.00e-21
1.03e+01 5.26e-21
1.13e+01 5.56e-21
1.23e+01 5.71e-21
1.33e+01 5.82e-21
1.43e+01 6.00e-21
1.53e+01 5.97e-21
1.63e+01 5.39e-21
1.73e+01 4.85e-21
1.83e+01 4.35e-21
1.93e+01 3.91e-21
2.03e+01 3.52e-21
2.13e+01 3.17e-21
2.23e+01 2.87e-21
2.33e+01 2.61e-21
2.43e+01 2.38e-21
2.53e+01 2.17e-21
2.63e+01 1.99e-21
2.73e+01 1.83e-21
2.83e+01 1.68e-21
2.93e+01 1.55e-21
3.03e+01 1.44e-21
3.13e+01 1.33e-21
3.23e+01 1.24e-21
3.33e+01 1.15e-21
3.43e+01 1.07e-21
3.53e+01 1.00e-21
3.63e+01 9.37e-22
3.73e+01 8.77e-22
3.83e+01 8.23e-22
3.93e+01 7.73e-22
4.03e+01 7.27e-22
4.13e+01 6.84e-22
4.23e+01 6.45e-22
4.33e+01 6.09e-22
4.43e+01 5.75e-22
4.53e+01 5.44e-22
4.63e+01 5.15e-22
4.73e+01 4.88e-22
4.83e+01 4.63e-22
4.93e+01 4.40e-22
5.03e+01 4.18e-22
5.13e+01 3.98e-22
5.23e+01 3.79e-22
5.33e+01 3.61e-22
5.43e+01 3.44e-22
5.53e+01 3.28e-22
5.63e+01 3.13e-22
5.73e+01 3.00e-22
5.83e+01 2.87e-22
5.93e+01 2.74e-22
6.03e+01 2.63e-22
6.13e+01 2.52e-22
6.23e+01 2.41e-22
6.33e+01 2.32e-22
6.43e+01 2.22e-22
6.53e+01 2.14e-22
6.63e+01 2.05e-22
6.73e+01 1.97e-22
6.83e+01 1.90e-22
6.93e+01 1.83e-22
7.03e+01 1.76e-22
7.13e+01 1.69e-22
7.23e+01 1.63e-22
7.33e+01 1.57e-22
7.43e+01 1.52e-22
7.53e+01 1.46e-22
7.63e+01 1.41e-22
7.73e+01 1.36e-22
7.83e+01 1.31e-22
7.93e+01 1.26e-22
8.03e+01 1.22e-22
8.13e+01 1.17e-22
8.23e+01 1.13e-22
8.33e+01 1.09e-22
8.43e+01 1.05e-22
8.53e+01 1.02e-22
8.63e+01 9.84e-23
8.73e+01 9.51e-23
8.83e+01 9.20e-23
8.93e+01 8.91e-23
9.03e+01 8.64e-23
9.13e+01 8.39e-23
9.23e+01 8.15e-23
9.33e+01 7.93e-23
9.43e+01 7.73e-23
9.53e+01 7.55e-23
9.63e+01 7.38e-23
9.73e+01 7.23e-23
9.83e+01 7.09e-23
9.93e+01 6.96e-23
