1.60e+00 1.76e-30
2.60e+00 7.16e-22
3.60e+00 1.59e-21
4.60e+00 2.37e-21
5.60e+00 3.06e-21
6.60e+00 3.68e-21
7.60e+00 4.07e-21
8.60e+00 4.56e-21
9.60e+00 4.81e-21
1.06e+01 5.15e-21
1.16e+01 5.43e-21
1.26e+01 5.55e-21
1.36e+01 5.71e-21
1.46e+01 5.95e-21
1.56e+01 5.71e-21
1.66e+01 5.16e-21
1.76e+01 4.63e-21
1.86e+01 4.16e-21
1.96e+01 3.73e-21
2.06e+01 3.36e-21
2.16e+01 3.03e-21
2.26e+01 2.75e-21
2.36e+01 2.50e-21
2.46e+01 2.28e-21
2.56e+01 2.08e-21
2.66e+01 1.91e-21
2.76e+01 1.76e-21
2.86e+01 1.62e-21
2.96e+01 1.49e-21
3.06e+01 1.38e-21
3.16e+01 1.28e-21
3.26e+01 1.19e-21
3.36e+01 1.11e-21
3.46e+01 1.03e-21
3.56e+01 9.66e-22
3.66e+01 9.03e-22
3.76e+01 8.46e-22
3.86e+01 7.94e-22
3.96e+01 7.46e-22
4.06e+01 7.02e-22
4.16e+01 6.61e-22
4.26e+01 6.23e-22
4.36e+01 5.88e-22
4.46e+01 5.56e-22
4.56e+01 5.26e-22
4.66e+01 4.98e-22
4.76e+01 4.72e-22
4.86e+01 4.48e-22
4.96e+01 4.25e-22
5.06e+01 4.04e-22
5.16e+01 3.85e-22
5.26e+01 3.66e-22
5.36e+01 3.49e-22
5.46e+01 3.33e-22
5.56e+01 3.18e-22
5.66e+01 3.04e-22
5.76e+01 2.90e-22
5.86e+01 2.77e-22
5.96e+01 2.66e-22
6.06e+01 2.54e-22
6.16e+01 2.44e-22
6.26e+01 2.34e-22
6.36e+01 2.24e-22
6.46e+01 2.15e-22
6.56e+01 2.07e-22
6.66e+01 1.99e-22
6.76e+01 1.91e-22
6.86e+01 1.84e-22
6.96e+01 1.77e-22
7.06e+01 1.70e-22
7.16e+01 1.64e-22
7.26e+01 1.58e-22
7.36e+01 1.52e-22
7.46e+01 1.47e-22
7.56e+01 1.42e-22
7.66e+01 1.37e-22
7.76e+01 1.32e-22
7.86e+01 1.28e-22
7.96e+01 1.24e-22
8.06e+01 1.20e-22
8.16e+01 1.16e-22
8.26e+01 1.12e-22
8.36e+01 1.09e-22
8.46e+01 1.05e-22
8.56e+01 1.02e-22
8.66e+01 9.90e-23
8.76e+01 9.60e-23
8.86e+01 9.32e-23
8.96e+01 9.05e-23
9.06e+01 8.79e-23
9.16e+01 8.53e-23
9.26e+01 8.29e-23
9.36e+01 8.05e-23
9.46e+01 7.83e-23
9.56e+01 7.60e-23
9.66e+01 7.39e-23
9.76e+01 7.18e-23
9.86e+01 6.98e-23
9.96e+01 6.78e-23
