1.50e+01	9.00e-03
1.60e+01	9.75e-03
1.70e+01	9.10e-03
1.80e+01	8.55e-03
1.90e+01	8.27e-03
2.00e+01	8.24e-03
2.10e+01	8.38e-03
2.20e+01	8.64e-03
2.30e+01	8.95e-03
2.40e+01	9.30e-03
2.50e+01	9.65e-03
2.60e+01	1.00e-02
2.70e+01	1.03e-02
2.80e+01	1.07e-02
2.90e+01	1.09e-02
3.00e+01	1.12e-02
3.10e+01	1.14e-02
3.20e+01	1.17e-02
3.30e+01	1.19e-02
3.40e+01	1.20e-02
3.50e+01	1.22e-02
3.60e+01	1.23e-02
3.70e+01	1.25e-02
3.80e+01	1.26e-02
3.90e+01	1.27e-02
4.00e+01	1.27e-02
4.10e+01	1.28e-02
4.20e+01	1.29e-02
4.30e+01	1.29e-02
4.40e+01	1.29e-02
4.50e+01	1.30e-02
4.60e+01	1.30e-02
4.70e+01	1.30e-02
4.80e+01	1.30e-02
4.90e+01	1.30e-02
5.00e+01	1.30e-02
5.50e+01	1.30e-02
6.00e+01	1.28e-02
6.50e+01	1.26e-02
7.00e+01	1.24e-02
7.50e+01	1.22e-02
1.00e+02	1.10e-02
1.50e+02	9.07e-03
2.00e+02	7.72e-03
