1.40e+01	2.00e-02
1.50e+01	2.51e-02
1.60e+01	2.44e-02
1.70e+01	2.71e-02
1.80e+01	2.77e-02
1.90e+01	2.76e-02
2.00e+01	2.78e-02
2.10e+01	2.82e-02
2.20e+01	2.89e-02
2.30e+01	2.98e-02
2.40e+01	3.08e-02
2.50e+01	3.18e-02
2.60e+01	3.28e-02
2.70e+01	3.38e-02
2.80e+01	3.47e-02
2.90e+01	3.56e-02
3.00e+01	3.64e-02
3.10e+01	3.71e-02
3.20e+01	3.78e-02
3.30e+01	3.84e-02
3.40e+01	3.89e-02
3.50e+01	3.94e-02
3.60e+01	3.98e-02
3.70e+01	4.02e-02
3.80e+01	4.05e-02
3.90e+01	4.08e-02
4.00e+01	4.10e-02
4.10e+01	4.12e-02
4.20e+01	4.14e-02
4.30e+01	4.15e-02
4.40e+01	4.17e-02
4.50e+01	4.17e-02
4.60e+01	4.18e-02
4.70e+01	4.19e-02
4.80e+01	4.19e-02
4.90e+01	4.19e-02
5.00e+01	4.19e-02
6.00e+01	4.12e-02
7.00e+01	4.00e-02
8.50e+01	3.77e-02
1.00e+02	3.55e-02
1.50e+02	2.93e-02
2.00e+02	2.49e-02
