1.20e+01	1.76e-04
1.30e+01	2.48e-02
1.40e+01	2.84e-02
1.50e+01	2.88e-02
1.60e+01	2.80e-02
1.70e+01	2.89e-02
1.80e+01	3.03e-02
1.90e+01	3.13e-02
2.00e+01	3.23e-02
2.10e+01	3.33e-02
2.20e+01	3.44e-02
2.30e+01	3.56e-02
2.40e+01	3.67e-02
2.50e+01	3.78e-02
2.60e+01	3.89e-02
2.70e+01	3.98e-02
2.80e+01	4.07e-02
2.90e+01	4.15e-02
3.00e+01	4.22e-02
3.10e+01	4.29e-02
3.20e+01	4.35e-02
3.30e+01	4.39e-02
3.40e+01	4.44e-02
3.50e+01	4.48e-02
3.60e+01	4.51e-02
3.70e+01	4.54e-02
3.80e+01	4.56e-02
3.90e+01	4.58e-02
4.00e+01	4.60e-02
4.10e+01	4.61e-02
4.20e+01	4.62e-02
4.30e+01	4.62e-02
4.40e+01	4.63e-02
4.50e+01	4.63e-02
4.60e+01	4.63e-02
4.70e+01	4.63e-02
4.80e+01	4.62e-02
4.90e+01	4.62e-02
5.00e+01	4.61e-02
6.00e+01	4.48e-02
7.00e+01	4.31e-02
8.50e+01	4.04e-02
1.00e+02	3.78e-02
1.50e+02	3.09e-02
2.00e+02	2.62e-02
