1.10e+01	2.60e-10
1.20e+01	1.42e-03
1.30e+01	3.36e-02
1.40e+01	3.33e-02
1.50e+01	3.23e-02
1.60e+01	3.19e-02
1.70e+01	3.23e-02
1.80e+01	3.38e-02
1.90e+01	3.54e-02
2.00e+01	3.68e-02
2.10e+01	3.83e-02
2.20e+01	3.97e-02
2.30e+01	4.11e-02
2.40e+01	4.24e-02
2.50e+01	4.36e-02
2.60e+01	4.47e-02
2.70e+01	4.57e-02
2.80e+01	4.66e-02
2.90e+01	4.74e-02
3.00e+01	4.81e-02
3.10e+01	4.87e-02
3.20e+01	4.92e-02
3.30e+01	4.97e-02
3.40e+01	5.01e-02
3.50e+01	5.04e-02
3.60e+01	5.07e-02
3.70e+01	5.09e-02
3.80e+01	5.11e-02
3.90e+01	5.12e-02
4.00e+01	5.13e-02
4.10e+01	5.14e-02
4.20e+01	5.14e-02
4.30e+01	5.14e-02
4.40e+01	5.14e-02
4.50e+01	5.14e-02
4.60e+01	5.13e-02
4.70e+01	5.12e-02
4.80e+01	5.11e-02
4.90e+01	5.10e-02
5.00e+01	5.09e-02
6.00e+01	4.92e-02
7.00e+01	4.71e-02
8.50e+01	4.39e-02
1.00e+02	4.09e-02
1.50e+02	3.33e-02
2.00e+02	2.81e-02
