9.00e+00	5.06e-07
1.00e+01	8.75e-02
1.10e+01	4.34e-01
1.20e+01	4.25e-01
1.30e+01	3.95e-01
1.40e+01	3.88e-01
1.50e+01	3.97e-01
1.60e+01	4.17e-01
1.70e+01	4.39e-01
1.80e+01	4.62e-01
1.90e+01	4.85e-01
2.00e+01	5.06e-01
2.10e+01	5.25e-01
2.20e+01	5.41e-01
2.30e+01	5.55e-01
2.40e+01	5.67e-01
2.50e+01	5.78e-01
2.60e+01	5.87e-01
2.70e+01	5.94e-01
2.80e+01	6.00e-01
2.90e+01	6.05e-01
3.00e+01	6.10e-01
3.10e+01	6.12e-01
3.20e+01	6.15e-01
3.30e+01	6.16e-01
3.40e+01	6.17e-01
3.50e+01	6.18e-01
3.60e+01	6.18e-01
3.70e+01	6.17e-01
3.80e+01	6.17e-01
3.90e+01	6.16e-01
4.00e+01	6.14e-01
4.10e+01	6.13e-01
4.20e+01	6.10e-01
4.30e+01	6.09e-01
4.40e+01	6.07e-01
4.50e+01	6.04e-01
4.60e+01	6.02e-01
4.70e+01	5.99e-01
4.80e+01	5.97e-01
4.90e+01	5.94e-01
5.00e+01	5.91e-01
5.50e+01	5.75e-01
6.00e+01	5.60e-01
6.50e+01	5.44e-01
7.00e+01	5.29e-01
7.50e+01	5.15e-01
8.50e+01	4.87e-01
1.00e+02	4.49e-01
1.50e+02	3.60e-01
2.00e+02	3.01e-01
