8.00e+00	5.51e-08
9.00e+00	2.41e-06
1.00e+01	5.45e-01
1.10e+01	5.97e-01
1.20e+01	5.28e-01
1.30e+01	4.95e-01
1.40e+01	4.91e-01
1.50e+01	5.07e-01
1.60e+01	5.33e-01
1.70e+01	5.63e-01
1.80e+01	5.94e-01
1.90e+01	6.23e-01
2.00e+01	6.50e-01
2.10e+01	6.74e-01
2.20e+01	6.96e-01
2.30e+01	7.14e-01
2.40e+01	7.30e-01
2.50e+01	7.43e-01
2.60e+01	7.55e-01
2.70e+01	7.65e-01
2.80e+01	7.73e-01
2.90e+01	7.80e-01
3.00e+01	7.85e-01
3.10e+01	7.89e-01
3.20e+01	7.92e-01
3.30e+01	7.95e-01
3.40e+01	7.95e-01
3.50e+01	7.97e-01
3.60e+01	7.96e-01
3.70e+01	7.96e-01
3.80e+01	7.96e-01
3.90e+01	7.94e-01
4.00e+01	7.93e-01
4.10e+01	7.91e-01
4.20e+01	7.89e-01
4.30e+01	7.86e-01
4.40e+01	7.84e-01
4.50e+01	7.81e-01
4.60e+01	7.78e-01
4.70e+01	7.74e-01
4.80e+01	7.71e-01
4.90e+01	7.67e-01
5.00e+01	7.64e-01
5.50e+01	7.44e-01
6.00e+01	7.25e-01
6.50e+01	7.06e-01
7.00e+01	6.86e-01
7.50e+01	6.68e-01
8.50e+01	6.31e-01
1.00e+02	5.85e-01
1.50e+02	4.69e-01
2.00e+02	3.94e-01
