9.00e+00	7.99e-06
1.00e+01	4.91e-01
1.10e+01	4.98e-01
1.20e+01	4.42e-01
1.30e+01	4.17e-01
1.40e+01	4.16e-01
1.50e+01	4.32e-01
1.60e+01	4.56e-01
1.70e+01	4.81e-01
1.80e+01	5.07e-01
1.90e+01	5.31e-01
2.00e+01	5.53e-01
2.10e+01	5.73e-01
2.20e+01	5.90e-01
2.30e+01	6.04e-01
2.40e+01	6.17e-01
2.50e+01	6.27e-01
2.60e+01	6.37e-01
2.70e+01	6.44e-01
2.80e+01	6.50e-01
2.90e+01	6.55e-01
3.00e+01	6.58e-01
3.10e+01	6.62e-01
3.20e+01	6.63e-01
3.30e+01	6.65e-01
3.40e+01	6.66e-01
3.50e+01	6.66e-01
3.60e+01	6.65e-01
3.70e+01	6.64e-01
3.80e+01	6.64e-01
3.90e+01	6.62e-01
4.00e+01	6.60e-01
4.10e+01	6.58e-01
4.20e+01	6.56e-01
4.30e+01	6.54e-01
4.40e+01	6.51e-01
4.50e+01	6.48e-01
4.60e+01	6.45e-01
4.70e+01	6.42e-01
4.80e+01	6.39e-01
4.90e+01	6.36e-01
5.00e+01	6.33e-01
5.50e+01	6.16e-01
6.00e+01	5.99e-01
6.50e+01	5.82e-01
7.00e+01	5.65e-01
7.50e+01	5.49e-01
8.50e+01	5.19e-01
1.00e+02	4.80e-01
1.50e+02	3.83e-01
2.00e+02	3.20e-01
