1.00e+01	4.93e-02
1.10e+01	3.96e-01
1.20e+01	4.03e-01
1.30e+01	3.71e-01
1.40e+01	3.62e-01
1.50e+01	3.69e-01
1.60e+01	3.86e-01
1.70e+01	4.05e-01
1.80e+01	4.27e-01
1.90e+01	4.47e-01
2.00e+01	4.68e-01
2.10e+01	4.85e-01
2.20e+01	5.00e-01
2.30e+01	5.14e-01
2.40e+01	5.26e-01
2.50e+01	5.36e-01
2.60e+01	5.44e-01
2.70e+01	5.52e-01
2.80e+01	5.58e-01
2.90e+01	5.63e-01
3.00e+01	5.66e-01
3.10e+01	5.70e-01
3.20e+01	5.72e-01
3.30e+01	5.74e-01
3.40e+01	5.74e-01
3.50e+01	5.75e-01
3.60e+01	5.75e-01
3.70e+01	5.75e-01
3.80e+01	5.74e-01
3.90e+01	5.74e-01
4.00e+01	5.72e-01
4.10e+01	5.71e-01
4.20e+01	5.69e-01
4.30e+01	5.68e-01
4.40e+01	5.65e-01
4.50e+01	5.63e-01
4.60e+01	5.60e-01
4.70e+01	5.58e-01
4.80e+01	5.56e-01
4.90e+01	5.54e-01
5.00e+01	5.51e-01
5.50e+01	5.36e-01
6.00e+01	5.22e-01
6.50e+01	5.08e-01
7.00e+01	4.94e-01
7.50e+01	4.80e-01
8.50e+01	4.54e-01
1.00e+02	4.20e-01
1.50e+02	3.36e-01
2.00e+02	2.82e-01
