1.00e+01	4.76e-03
1.10e+01	2.82e-01
1.20e+01	3.53e-01
1.30e+01	3.43e-01
1.40e+01	3.26e-01
1.50e+01	3.25e-01
1.60e+01	3.34e-01
1.70e+01	3.49e-01
1.80e+01	3.66e-01
1.90e+01	3.85e-01
2.00e+01	4.02e-01
2.10e+01	4.18e-01
2.20e+01	4.33e-01
2.30e+01	4.46e-01
2.40e+01	4.57e-01
2.50e+01	4.67e-01
2.60e+01	4.75e-01
2.70e+01	4.83e-01
2.80e+01	4.90e-01
2.90e+01	4.95e-01
3.00e+01	4.98e-01
3.10e+01	5.02e-01
3.20e+01	5.05e-01
3.30e+01	5.07e-01
3.40e+01	5.09e-01
3.50e+01	5.10e-01
3.60e+01	5.10e-01
3.70e+01	5.11e-01
3.80e+01	5.10e-01
3.90e+01	5.10e-01
4.00e+01	5.10e-01
4.10e+01	5.08e-01
4.20e+01	5.07e-01
4.30e+01	5.06e-01
4.40e+01	5.05e-01
4.50e+01	5.02e-01
4.60e+01	5.01e-01
4.70e+01	4.99e-01
4.80e+01	4.97e-01
4.90e+01	4.95e-01
5.00e+01	4.93e-01
5.50e+01	4.81e-01
6.00e+01	4.69e-01
6.50e+01	4.57e-01
7.00e+01	4.45e-01
7.50e+01	4.33e-01
8.50e+01	4.10e-01
1.00e+02	3.80e-01
1.50e+02	3.04e-01
2.00e+02	2.55e-01
